RF_Recall,RF_Precision,NB_Recall,NB_Precision
0.8320374195116025,0.855919846692218,1.0,0.0013265916568167072
0.8320374195116025,0.8559733361108218,1.0,0.0013265916924512081
0.832017170858138,0.8560416666666667,1.0,0.001326591728085711
0.8319361762442797,0.8561545354143658,1.0,0.001326591763720216
0.8319361762442797,0.8561723764274402,1.0,0.0013265917993547228
0.8319159275908152,0.8561693792068685,1.0,0.0013265918349892316
0.8319159275908152,0.8561872212728713,1.0,0.0013265918706237424
0.8318956789373506,0.8562020673557853,1.0,0.0013265919062582549
0.8318754302838861,0.856216914676337,1.0,0.0013265919418927695
0.831794435670028,0.856365569430257,1.0,0.001326591977527286
0.8317741870165634,0.8564518482997311,1.0,0.0013265920131618042
0.8317741870165634,0.85646970518327,1.0,0.0013265920487963243
0.8317741870165634,0.856487562811451,1.0,0.0013265920844308466
0.8317539383630989,0.8564845704753962,1.0,0.0013265921200653705
0.8317539383630989,0.856520288585846,1.0,0.0013265921556998967
0.8317134410561697,0.8566750787327674,1.0,0.0013265921913344246
0.8317134410561697,0.8567286834640414,1.0,0.0013265922269689544
0.8317134410561697,0.8567465531985899,1.0,0.001326592262603486
0.8316931924027052,0.856761435931666,1.0,0.0013265922982380197
0.8316729437492407,0.8567763199065479,1.0,0.0013265923338725552
0.8316729437492407,0.8567941924986441,1.0,0.0013265923695070928
0.8316526950957761,0.8568090787716955,1.0,0.0013265924051416322
0.8316121977888471,0.8568746088045066,1.0,0.0013265924407761735
0.8316121977888471,0.8569103655483225,1.0,0.0013265924764107166
0.8315919491353825,0.8569252597754872,1.0,0.0013265925120452618
0.831571700481918,0.8569580368507814,1.0,0.0013265925476798088
0.831571700481918,0.8569759192020366,1.0,0.0013265925833143577
0.8315514518284534,0.8569729346215647,1.0,0.0013265926189489085
0.8315312031749889,0.8569699499165275,1.0,0.0013265926545834614
0.8315312031749889,0.8569878336359273,1.0,0.0013265926902180161
0.8315109545215243,0.8569848491172419,1.0,0.0013265927258525728
0.8314907058680597,0.8569818644739863,1.0,0.0013265927614871313
0.8314907058680597,0.8570176353960137,1.0,0.0013265927971216917
0.8314299599076661,0.8570444583594239,1.0,0.001326592832756254
0.8314299599076661,0.857062347366883,1.0,0.0013265928683908184
0.8314299599076661,0.8570802371211489,1.0,0.0013265929040253846
0.8314299599076661,0.8570981276222681,1.0,0.0013265929396599526
0.8314299599076661,0.8571518036072144,1.0,0.0013265929752945226
0.8314097112542016,0.8571488215769367,1.0,0.0013265930109290947
0.8313894626007371,0.8571637335337466,1.0,0.0013265930465636683
0.8313894626007371,0.8571816283924844,1.0,0.0013265930821982441
0.8313894626007371,0.8571995239984134,1.0,0.0013265931178328219
0.8313894626007371,0.8572174203515804,1.0,0.0013265931534674014
0.8313692139472725,0.8572144393177026,1.0,0.001326593189101983
0.8313692139472725,0.8572323367295808,1.0,0.0013265932247365664
0.8313692139472725,0.8572860334495647,1.0,0.0013265932603711518
0.8313287166403435,0.8573158762972708,1.0,0.001326593296005739
0.8312882193334143,0.8573636287695263,1.0,0.001326593331640328
0.8312679706799497,0.8573964620621959,1.0,0.0013265933672749193
0.8312477220264852,0.8573934837092732,1.0,0.0013265934029095122
0.8312274733730207,0.8573905052319388,1.0,0.001326593438544107
0.8312072247195561,0.8574054347599056,1.0,0.001326593474178704
0.8304377758879035,0.8581532087631563,1.0,0.0013265935098133027
0.8303972785809743,0.8581831878962898,1.0,0.0013265935454479032
0.8303972785809743,0.8582191064141467,1.0,0.001326593581082506
0.8303972785809743,0.8582550279388067,1.0,0.0013265936167171104
0.8303770299275098,0.8582879866052742,1.0,0.0013265936523517167
0.8303365326205807,0.8583179839249833,1.0,0.001326593687986325
0.8303162839671162,0.8583329844685393,1.0,0.0013265937236209351
0.8303162839671162,0.8583509513742071,1.0,0.0013265937592555474
0.8302960353136516,0.8583479862681068,1.0,0.0013265937948901613
0.8302960353136516,0.85836595424002,1.0,0.0013265938305247775
0.8302960353136516,0.8583839229642035,1.0,0.0013265938661593953
0.8302757866601871,0.8583809583621177,1.0,0.001326593901794015
0.8302555380067226,0.8583959637406577,1.0,0.0013265939374286367
0.8302555380067226,0.8584139345978311,1.0,0.0013265939730632604
0.8302150406997935,0.8584259782676967,1.0,0.001326594008697886
0.8301745433928643,0.8584919488242562,1.0,0.0013265940443325133
0.8301745433928643,0.8585099254543932,1.0,0.0013265940799671427
0.8301745433928643,0.8585279028373992,1.0,0.001326594115601774
0.8301745433928643,0.8585458809733216,1.0,0.0013265941512364072
0.8301542947393998,0.8585608979728597,1.0,0.0013265941868710422
0.8301542947393998,0.8585968586387435,1.0,0.0013265942225056794
0.8301542947393998,0.8586148401013634,1.0,0.0013265942581403183
0.8301542947393998,0.8586328223171651,1.0,0.0013265942937749592
0.8301542947393998,0.8586687890085033,1.0,0.0013265943294096018
0.8301542947393998,0.8586867734841345,1.0,0.0013265943650442465
0.8301542947393998,0.858740731431444,1.0,0.0013265944006788932
0.8301542947393998,0.8587587189208438,1.0,0.0013265944363135417
0.8301542947393998,0.8587767071638039,1.0,0.001326594471948192
0.8301542947393998,0.8588126859105953,1.0,0.0013265945075828444
0.8301137974324707,0.8588427535928269,1.0,0.0013265945432174987
0.8300935487790062,0.858839796367293,1.0,0.0013265945788521547
0.8300935487790062,0.8588937774984287,1.0,0.001326594614486813
0.8300935487790062,0.858929768689239,1.0,0.0013265946501214729
0.8300935487790062,0.8589477654158024,1.0,0.0013265946857561348
0.8300733001255417,0.8589808063029084,1.0,0.0013265947213907986
0.830012554165148,0.859151977531387,1.0,0.0013265947570254644
0.8299923055116835,0.8593471561248663,1.0,0.001326594792660132
0.829972056858219,0.8593442073042895,1.0,0.0013265948282948016
0.829972056858219,0.8594342985343761,1.0,0.001326594863929473
0.829972056858219,0.8594523190472196,1.0,0.0013265948995641464
0.8299518082047543,0.8594673935835605,1.0,0.0013265949351988218
0.8299518082047543,0.8594854159240076,1.0,0.001326594970833499
0.8299113108978253,0.8595516221714238,1.0,0.001326595006468178
0.8299113108978253,0.8595696489241224,1.0,0.0013265950421028593
0.8299113108978253,0.8595876764329607,1.0,0.0013265950777375422
0.8298100676305026,0.8596270425607786,1.0,0.001326595113372227
0.8297898189770381,0.8596240980030206,1.0,0.0013265951490069139
0.8297695703235735,0.8596391860709042,1.0,0.0013265951846416024
0.8297695703235735,0.8596572195766641,1.0,0.0013265952202762932
0.8297695703235735,0.8596752538390534,1.0,0.0013265952559109856
0.8297695703235735,0.8596932888581199,1.0,0.0013265952915456803
0.8297695703235735,0.859711324633911,1.0,0.0013265953271803766
0.8297695703235735,0.8598736806765008,1.0,0.0013265953628150747
0.829749321670109,0.8599429194997062,1.0,0.001326595398449775
0.829749321670109,0.8599790136411333,1.0,0.0013265954340844772
0.829749321670109,0.8599970618480975,1.0,0.0013265954697191812
0.8297290730166444,0.8600121728545344,1.0,0.001326595505353887
0.8297290730166444,0.8600302228938421,1.0,0.001326595540988595
0.8297290730166444,0.8600663252455714,1.0,0.0013265955766233047
0.8297290730166444,0.860102430628437,1.0,0.0013265956122580163
0.8297088243631798,0.8600994941332046,1.0,0.00132659564789273
0.8296885757097153,0.8601146119775814,1.0,0.0013265956835274454
0.8296683270562507,0.8601116755531298,1.0,0.0013265957191621628
0.8296683270562507,0.8601297310913786,1.0,0.0013265957547968822
0.8296683270562507,0.8601477873876899,1.0,0.0013265957904316035
0.8295873324423926,0.8602444043169697,1.0,0.0013265958260663267
0.8295873324423926,0.8602805308247943,1.0,0.0013265958617010517
0.8295873324423926,0.860298595216597,1.0,0.0013265958973357787
0.8295873324423926,0.8603166603670572,1.0,0.0013265959329705076
0.8295670837889281,0.8603317933641327,1.0,0.0013265959686052384
0.8293240999473535,0.8606762351062265,1.0,0.0013265960042399712
0.829303851293889,0.8608180251376687,1.0,0.001326596039874706
0.829303851293889,0.8608361182924522,1.0,0.0013265960755094424
0.8292836026404244,0.8608512874408828,1.0,0.0013265961111441809
0.8292836026404244,0.8608693824357843,1.0,0.0013265961467789212
0.8292633539869598,0.860920748370822,1.0,0.0013265961824136636
0.8292431053334953,0.8609540227468623,1.0,0.0013265962180484079
0.8292228566800308,0.8609510995248707,1.0,0.0013265962536831541
0.8292228566800308,0.8609692000420477,1.0,0.001326596289317902
0.8292026080265662,0.8609662770162307,1.0,0.001326596324952652
0.8291418620661726,0.861066133950163,1.0,0.0013265963605874039
0.8291216134127081,0.8611175369603163,1.0,0.0013265963962221577
0.8291013647592436,0.8611146161934805,1.0,0.0013265964318569135
0.8291013647592436,0.861150837048877,1.0,0.001326596467491671
0.8291013647592436,0.8611870609514996,1.0,0.0013265965031264307
0.8291013647592436,0.861205174045641,1.0,0.001326596538761192
0.8291013647592436,0.8612232879017331,1.0,0.0013265965743959555
0.8291013647592436,0.8612776340421952,1.0,0.0013265966100307208
0.829081116105779,0.8612747160286075,1.0,0.0013265966456654879
0.829081116105779,0.8612928332526978,1.0,0.001326596681300257
0.829081116105779,0.8613471894984853,1.0,0.001326596716935028
0.829081116105779,0.8613653097717471,1.0,0.001326596752569801
0.8290608674523144,0.8613623932343165,1.0,0.0013265967882045758
0.8290406187988498,0.8613594765741696,1.0,0.0013265968238393526
0.8290203701453853,0.8613746817866235,1.0,0.0013265968594741314
0.8290203701453853,0.8613928045444982,1.0,0.0013265968951089119
0.8290203701453853,0.8614109280649709,1.0,0.0013265969307436946
0.8290001214919208,0.8614261367222842,1.0,0.001326596966378479
0.8290001214919208,0.861462388216728,1.0,0.0013265970020132653
0.8290001214919208,0.8614986427624519,1.0,0.0013265970376480536
0.8289393755315272,0.8615442894122104,1.0,0.0013265970732828437
0.8289393755315272,0.8615624210792154,1.0,0.0013265971089176359
0.8289393755315272,0.8615805535094181,1.0,0.0013265971445524298
0.8289191268780626,0.8615957737882264,1.0,0.0013265971801872257
0.8288988782245981,0.8615928607509682,1.0,0.0013265972158220236
0.828858380917669,0.8616051695468228,1.0,0.0013265972514568234
0.828858380917669,0.8616595798425462,1.0,0.0013265972870916249
0.828858380917669,0.8616777181349332,1.0,0.0013265973227264286
0.8288381322642044,0.8617110858490169,1.0,0.001326597358361234
0.8285951484226299,0.8619120837458137,1.0,0.0013265973939960414
0.8285546511157008,0.8619607347489047,1.0,0.0013265974296308507
0.8285546511157008,0.8619788923763982,1.0,0.001326597465265662
0.8285546511157008,0.8620152099264783,1.0,0.001326597500900475
0.8285546511157008,0.8620333698491616,1.0,0.0013265975365352903
0.8285546511157008,0.8620515305370047,1.0,0.0013265975721701072
0.8285344024622363,0.8620667860528811,1.0,0.001326597607804926
0.8284939051553072,0.8620609738111792,1.0,0.001326597643439747
0.8284736565018427,0.862094395280236,1.0,0.0013265976790745697
0.8283926618879844,0.8621009377304815,1.0,0.0013265977147093942
0.8283926618879844,0.8621191048172967,1.0,0.0013265977503442207
0.8283926618879844,0.8621554412880384,1.0,0.0013265977859790493
0.8283926618879844,0.8621736106720617,1.0,0.0013265978216138797
0.8283724132345199,0.8621707060063224,1.0,0.001326597857248712
0.8283724132345199,0.8622070477153937,1.0,0.001326597892883546
0.8283724132345199,0.8622252197188441,1.0,0.0013265979285183823
0.8283521645810553,0.8622404889872484,1.0,0.0013265979641532203
0.8283521645810553,0.8622586628446168,1.0,0.0013265979997880602
0.8283521645810553,0.8622768374681197,1.0,0.001326598035422902
0.8283319159275908,0.862310286677909,1.0,0.0013265980710577459
0.8283116672741263,0.8623800990829557,1.0,0.0013265981066925916
0.8282914186206617,0.8623771977906143,1.0,0.0013265981423274391
0.8282711699671972,0.8623924776522179,1.0,0.0013265981779622886
0.8282711699671972,0.8624106596951361,1.0,0.0013265982135971402
0.8282711699671972,0.862465210424222,1.0,0.0013265982492319936
0.8282711699671972,0.8624833955341894,1.0,0.0013265982848668487
0.8282509213137327,0.8624804959305022,1.0,0.001326598320501706
0.8282509213137327,0.8624986821296784,1.0,0.001326598356136565
0.8282306726602681,0.8625139700145499,1.0,0.001326598391771426
0.8282104240068036,0.862529259188967,1.0,0.001326598427406289
0.828190175353339,0.8625445496530927,1.0,0.0013265984630411538
0.8281699266998744,0.8625598414070903,1.0,0.0013265984986760206
0.8279471915117644,0.8628555752511184,1.0,0.0013265985343108892
0.827744704977119,0.8630816653998817,1.0,0.0013265985699457599
0.827744704977119,0.8630998880983046,1.0,0.0013265986055806323
0.827744704977119,0.8631181115662345,1.0,0.0013265986412155067
0.827744704977119,0.863263927017781,1.0,0.001326598676850383
0.827744704977119,0.8633003885791519,1.0,0.0013265987124852613
0.8277244563236544,0.8633157338965153,1.0,0.0013265987481201414
0.8277244563236544,0.8633339669264398,1.0,0.0013265987837550236
0.8277042076701899,0.8633493146345069,1.0,0.0013265988193899075
0.8277042076701899,0.8633857851937903,1.0,0.0013265988550247934
0.8277042076701899,0.8634040216289287,1.0,0.0013265988906596812
0.8276839590167254,0.8634011363876392,1.0,0.0013265989262945708
0.8276839590167254,0.8634193739174517,1.0,0.0013265989619294625
0.8276029644028672,0.8634807960451262,1.0,0.001326598997564356
0.8276029644028672,0.8635172821769628,1.0,0.0013265990331992516
0.8276029644028672,0.8635355263991887,1.0,0.001326599068834149
0.8276029644028672,0.8635537713923516,1.0,0.0013265991044690481
0.8276029644028672,0.8635720171565002,1.0,0.0013265991401039494
0.8275827157494027,0.863605629041119,1.0,0.0013265991757388526
0.8275624670959382,0.8636392451873296,1.0,0.0013265992113737576
0.8275624670959382,0.8636574954566586,1.0,0.0013265992470086645
0.827521969789009,0.8637247442725505,1.0,0.0013265992826435734
0.8275017211355444,0.8637401192036184,1.0,0.0013265993182784842
0.8275017211355444,0.8637766317213392,1.0,0.001326599353913397
0.8275017211355444,0.8637948891378326,1.0,0.0013265993895483115
0.8275017211355444,0.8638131473261467,1.0,0.001326599425183228
0.8273802292147572,0.8640333255799201,1.0,0.0013265994608181466
0.8273194832543636,0.8640977920649692,1.0,0.001326599496453067
0.8272789859474345,0.8640920434837782,1.0,0.001326599532087989
0.8272587372939699,0.8640891690108077,1.0,0.0013265995677229133
0.8272587372939699,0.8641074450084603,1.0,0.0013265996033578393
0.8272587372939699,0.8641257217792254,1.0,0.0013265996389927675
0.8272587372939699,0.8641439993231524,1.0,0.0013265996746276974
0.8272384886405054,0.8641411257059458,1.0,0.0013265997102626292
0.8272384886405054,0.8641959639548166,1.0,0.001326599745897563
0.8272384886405054,0.8642142449178177,1.0,0.0013265997815324986
0.8272384886405054,0.8642325266542562,1.0,0.0013265998171674363
0.8272384886405054,0.864250809164181,1.0,0.0013265998528023757
0.8272182399870409,0.8642845053736142,1.0,0.0013265998884373171
0.8271979913335763,0.8643730692734121,1.0,0.0013265999240722605
0.8271979913335763,0.8643913586255052,1.0,0.0013265999597072058
0.8271979913335763,0.864409648751587,1.0,0.0013265999953421528
0.8271979913335763,0.8644279396517065,1.0,0.001326600030977102
0.8271777426801118,0.8644250708874688,1.0,0.001326600066612053
0.8271777426801118,0.8644433628880378,1.0,0.0013266001022470058
0.8271777426801118,0.864461655662773,1.0,0.0013266001378819607
0.8271574940266472,0.8644587874299016,1.0,0.0013266001735169175
0.8271372453731827,0.8644559190756338,1.0,0.001326600209151876
0.8271169967197182,0.8645628293859927,1.0,0.0013266002447868365
0.8271169967197182,0.864581128561148,1.0,0.001326600280421799
0.8271169967197182,0.8646177292354584,1.0,0.0013266003160567635
0.8270967480662536,0.8646148635776729,1.0,0.0013266003516917298
0.8270967480662536,0.8646331654036662,1.0,0.0013266003873266979
0.827076499412789,0.8646852110588933,1.0,0.0013266004229616681
0.8238164662049974,0.8663018482241717,1.0,0.00132660045859664
0.8237759688980683,0.8663514981153773,1.0,0.001326600494231614
0.8237354715911391,0.8663458057371638,1.0,0.0013266005298665899
0.8237152229376746,0.8663429593662152,1.0,0.0013266005655015677
0.8236949742842101,0.8663770153131856,1.0,0.0013266006011365475
0.8236747256307455,0.8664110756123535,1.0,0.001326600636771529
0.8235937310168874,0.8664366053169734,1.0,0.0013266006724065127
0.8235937310168874,0.8664735205146777,1.0,0.001326600708041498
0.8235734823634229,0.8664706759549221,1.0,0.0013266007436764855
